% # gen+fbestever+xbest (randomSeed=662602193, Sun Mar 17 17:14:51 2019)
166	3.910939434877228e-001	0.585864	0.635438	0.687894	0.63865	0.0823363	0.450582	0.328373	0.331387	0.442617	0.372848	0.637026	0.48952	0.628326	0.283064	0.266856	0.455189	0.496073	0.298845	0.293213	0.688188	-2.59842	2.40752	-4.12364	-1.41737	2.12761	2.71807	2.84782	3.83333	-0.416136	2.18412
167	3.910137924627911e-001	0.576482	0.630926	0.67851	0.628291	0.0709937	0.448308	0.317032	0.325742	0.432499	0.363482	0.505651	0.354092	0.497532	0.163812	0.138075	0.302107	0.375989	0.161369	0.171792	0.567936	-1.77947	4.33335	-3.94084	0.778115	1.93853	4.26584	3.52765	3.95988	-4.99985	2.59392
168	3.910137924627911e-001	0.64806	0.692139	0.750186	0.699707	0.140043	0.505498	0.386124	0.39113	0.503592	0.434876	0.506575	0.348568	0.513272	0.176421	0.153727	0.334342	0.385964	0.18753	0.187675	0.577859	-2.84937	2.62575	-3.83547	0.515701	2.39838	8.36027	4.27817	6.53098	-6.47444	1.77434
169	3.910137924627911e-001	0.599806	0.655479	0.701826	0.648405	0.0954498	0.477581	0.341484	0.349899	0.458745	0.386752	0.452495	0.303659	0.445531	0.141823	0.0989492	0.256638	0.321606	0.126389	0.136191	0.51353	-2.43569	5.3143	-5.59678	1.79292	3.21455	6.02596	4.76887	6.35185	-4.57434	2.13566
170	3.910137924627911e-001	0.617565	0.67087	0.719614	0.670629	0.111228	0.490246	0.357394	0.365114	0.474434	0.404503	0.419453	0.281112	0.423736	0.0941532	0.0652266	0.238515	0.296692	0.089285	0.0996482	0.488565	-3.1755	4.15027	-6.20347	-0.488976	2.71929	4.75053	3.51246	4.098	-3.67277	2.5336
171	3.910137924627911e-001	0.634325	0.685458	0.736487	0.68153	0.126623	0.505714	0.372689	0.379446	0.489062	0.42129	0.524125	0.372658	0.534227	0.195107	0.163775	0.333152	0.385811	0.195102	0.179435	0.577673	-2.4242	3.85905	-2.12083	2.29959	2.22324	6.42885	2.98515	4.15593	-3.83176	1.54398
172	3.909883963232005e-001	0.566568	0.616102	0.668585	0.612711	0.0580269	0.44104	0.304118	0.313025	0.418351	0.353532	0.454728	0.317462	0.47519	0.142547	0.100194	0.270313	0.317985	0.11854	0.14614	0.509882	-0.995158	4.61559	-2.23066	2.6176	2.40548	7.17478	4.27227	6.67145	-4.51134	1.44677
173	3.909883963232005e-001	0.588996	0.631606	0.691012	0.631927	0.081764	0.455835	0.327856	0.333316	0.438296	0.375978	0.562173	0.427653	0.563847	0.245436	0.203561	0.356273	0.4169	0.210368	0.223119	0.608867	-3.87426	2.17773	-2.53333	2.52883	1.87714	5.7569	4.00761	2.4085	-3.2096	2.07567
174	3.909508992681819e-001	0.540972	0.607383	0.642979	0.593581	0.0340269	0.425813	0.280045	0.285173	0.395486	0.327963	0.532267	0.37629	0.533189	0.187205	0.165342	0.348247	0.398324	0.194559	0.201018	0.590218	-1.24823	3.97367	-0.968788	0.385321	1.09252	5.18397	3.92179	6.30208	-2.59251	1.60028
175	3.909508992681819e-001	0.559837	0.605919	0.661856	0.601224	0.0515104	0.425815	0.297586	0.304633	0.411479	0.346768	0.549962	0.403301	0.561184	0.241521	0.187338	0.354305	0.409816	0.206407	0.2166	0.601748	-1.87203	5.24242	-2.58224	3.21997	2.36734	7.55357	3.4778	5.78427	-3.98649	1.35913
176	3.909508992681819e-001	0.580839	0.642861	0.682844	0.635916	0.0751045	0.455344	0.321112	0.327482	0.44071	0.367812	0.600956	0.446159	0.590407	0.249122	0.224104	0.397148	0.453436	0.242668	0.248749	0.645345	-3.32446	3.89769	-3.36943	-0.642379	2.37694	7.76604	4.86449	3.87904	-3.81344	2.13746
177	3.909508992681819e-001	0.613572	0.658356	0.715611	0.668379	0.105721	0.486281	0.351731	0.359075	0.474904	0.40053	0.484556	0.345086	0.488608	0.134397	0.118861	0.294335	0.357729	0.163192	0.16877	0.549616	-1.67679	5.29247	-3.68581	-1.91326	2.53259	7.35201	4.23631	3.89396	-4.44424	1.93584
178	3.909508992681819e-001	0.592826	0.658724	0.694855	0.649997	0.0846724	0.467933	0.330712	0.340423	0.452683	0.379805	0.60583	0.442458	0.578832	0.237781	0.223383	0.406199	0.455906	0.258931	0.255252	0.647807	-1.83851	4.11308	-2.84203	-0.882763	2.34271	8.33087	3.26234	6.31708	-2.89007	1.80999
179	3.909508992681819e-001	0.646775	0.693681	0.748811	0.692617	0.137324	0.508551	0.383368	0.390006	0.497896	0.433687	0.572657	0.435494	0.599572	0.249206	0.212722	0.371818	0.450099	0.227122	0.22476	0.64197	-1.92161	1.38718	-4.87872	1.1508	2.20721	5.67663	4.51722	4.54654	-2.60865	1.64338
180	3.909471819756681e-001	0.585635	0.64123	0.68764	0.64622	0.0767853	0.45024	0.322786	0.331395	0.450513	0.372598	0.673222	0.529872	0.660927	0.316094	0.294561	0.473488	0.535188	0.349851	0.318072	0.727121	-2.08388	4.15491	-2.34595	-2.7936	1.40239	6.57996	3.72046	4.4655	-3.75525	1.84206
181	3.909033012798454e-001	0.571664	0.606423	0.673665	0.630807	0.062037	0.427097	0.308066	0.315565	0.436628	0.358657	0.620427	0.491865	0.631774	0.30044	0.256342	0.416506	0.471704	0.282113	0.263762	0.663573	-2.52326	4.36002	-2.00778	-0.0176632	2.1205	9.13382	4.6619	3.99645	-4.93204	1.24256
182	3.909033012798454e-001	0.611636	0.66308	0.713731	0.660295	0.101678	0.474703	0.347705	0.354233	0.464857	0.398622	0.535955	0.373892	0.525451	0.171316	0.168275	0.360254	0.411479	0.204144	0.199777	0.60334	-4.24822	3.26674	-4.94934	-0.703073	2.73356	4.08975	3.27846	5.1873	-4.082	2.66654
183	3.909033012798454e-001	0.630048	0.686163	0.732088	0.679995	0.119848	0.491866	0.365862	0.376117	0.483687	0.41697	0.526054	0.373706	0.517442	0.17004	0.15696	0.3317	0.401631	0.191744	0.17418	0.593498	-3.1952	2.58971	-4.4891	-0.102	2.2176	10.0083	2.45962	2.59798	-3.80571	1.77405
184	3.909033012798454e-001	0.626123	0.688476	0.728129	0.679894	0.117359	0.492732	0.363373	0.375565	0.478527	0.413098	0.473318	0.307178	0.460039	0.128024	0.106409	0.273865	0.356226	0.137791	0.132468	0.548108	-2.52328	0.873603	-2.93128	0.780136	2.4238	10.0394	2.82649	6.39598	-5.05127	1.90729
185	3.909033012798454e-001	0.56798	0.62305	0.67002	0.621174	0.0581857	0.433525	0.304191	0.30958	0.417921	0.354975	0.572896	0.428162	0.564983	0.226287	0.199686	0.371181	0.426507	0.232715	0.219815	0.618387	-4.15176	4.8437	-2.68309	0.445576	2.72642	4.55124	2.99914	4.69312	-2.50367	1.50903
186	3.909033012798454e-001	0.571504	0.629623	0.673531	0.622297	0.0616649	0.448119	0.307692	0.315387	0.423916	0.358478	0.528862	0.371321	0.518885	0.169795	0.154771	0.345832	0.379053	0.192753	0.185176	0.570933	-4.0212	3.10006	-3.26818	-0.660415	3.21944	7.22946	4.47748	6.25259	-3.68997	1.98624
187	3.909033012798454e-001	0.563858	0.619705	0.665866	0.617326	0.0555905	0.440331	0.301618	0.308557	0.416417	0.350851	0.615711	0.454426	0.593048	0.2566	0.231639	0.420106	0.459872	0.265105	0.264561	0.65174	0.240336	3.07285	-3.13102	-0.0317552	2.72471	3.62599	4.00493	6.23953	-2.73252	2.14832
188	3.909033012798454e-001	0.543927	0.59475	0.64593	0.593462	0.0341825	0.415011	0.280239	0.287319	0.39587	0.330924	0.621818	0.474381	0.626682	0.271473	0.247339	0.441194	0.48181	0.273677	0.28683	0.673674	-1.19619	3.48182	-3.62988	-0.882213	1.8758	6.9779	3.23125	3.48048	-2.22019	1.39743
189	3.909033012798454e-001	0.559813	0.617808	0.661822	0.607484	0.0496144	0.431957	0.295628	0.304698	0.410139	0.346776	0.64281	0.486587	0.646011	0.307071	0.271749	0.455179	0.491522	0.286597	0.316435	0.683416	-2.73925	2.15228	-4.06949	0.74724	1.76927	9.08848	3.98046	3.69657	-2.54321	1.65385
190	3.909033012798454e-001	0.564109	0.625178	0.666121	0.616803	0.0546315	0.432758	0.300639	0.31123	0.424005	0.351085	0.585337	0.439271	0.579815	0.241263	0.210048	0.377091	0.436286	0.229998	0.225042	0.628169	-3.25072	5.11288	-2.59618	0.331465	2.10133	8.49344	3.65387	5.38596	-4.21577	1.47322
191	3.909033012798454e-001	0.526111	0.586474	0.628129	0.581236	0.016945	0.399392	0.262962	0.269315	0.386517	0.313104	0.429329	0.284559	0.438756	0.0790057	0.0638495	0.22339	0.281435	0.0904144	0.0861246	0.473311	-3.04932	3.44812	-3.25127	-2.3083	1.38346	7.72596	4.96621	5.21837	-6.0656	3.09994
192	3.909029493896849e-001	0.578879	0.620658	0.680889	0.63175	0.0687796	0.446892	0.314811	0.324056	0.434637	0.365874	0.53695	0.392529	0.540018	0.200567	0.179643	0.35971	0.387093	0.211107	0.205512	0.578965	-1.82845	5.51752	-3.21625	1.25657	3.03806	3.72865	3.78008	5.7939	-2.9156	1.00979
193	3.908965235092822e-001	0.624302	0.67767	0.726302	0.67939	0.114751	0.497403	0.360764	0.368854	0.482257	0.411295	0.503514	0.363696	0.495544	0.162462	0.139558	0.327758	0.372835	0.184078	0.175128	0.564706	-2.62119	5.4471	-4.7129	-1.23053	2.64093	6.70664	3.08874	3.84544	-5.51682	2.03137
194	3.908965235092822e-001	0.546137	0.590448	0.64815	0.593083	0.0362051	0.410199	0.282221	0.291966	0.401471	0.333128	0.537414	0.392799	0.537004	0.207268	0.171029	0.351713	0.395382	0.199751	0.200723	0.587261	-2.72242	4.03758	-3.69832	-0.264306	1.75075	6.95401	4.94708	4.82785	-2.53876	1.60389
195	3.908927771268109e-001	0.600595	0.651693	0.702595	0.644566	0.0910415	0.461548	0.337047	0.345	0.449473	0.387586	0.515436	0.363747	0.514322	0.174783	0.138897	0.306757	0.368721	0.167261	0.166616	0.56059	-2.45178	4.29221	-3.16234	0.798739	2.06862	8.24623	2.91437	7.09524	-7.28674	1.71493
196	3.908927771268109e-001	0.616382	0.675374	0.718384	0.664186	0.10691	0.485355	0.352916	0.361895	0.471909	0.403367	0.567606	0.433216	0.570821	0.228831	0.19167	0.353463	0.420141	0.227603	0.212736	0.612014	-2.88595	4.14302	-1.93146	0.91518	2.64581	9.89447	3.31434	5.32215	-5.14443	1.47259
197	3.908851943768151e-001	0.601636	0.647468	0.703639	0.652505	0.0913929	0.465732	0.337401	0.343618	0.457499	0.388628	0.652261	0.498877	0.642974	0.312448	0.280222	0.455091	0.501683	0.313223	0.313581	0.693553	-4.06397	4.151	-3.70197	-0.319803	1.90753	4.62821	2.82143	4.62034	-4.5016	2.50818
198	3.908812495229793e-001	0.587935	0.643897	0.689936	0.639892	0.0777148	0.460927	0.323716	0.327459	0.443748	0.37493	0.596963	0.456893	0.598747	0.248738	0.226449	0.399771	0.446123	0.250229	0.259867	0.637998	-2.66996	3.72718	-2.41759	-1.71071	1.89608	1.65448	3.98599	3.46633	-4.26536	2.45227
199	3.908812495229793e-001	0.584181	0.646289	0.686183	0.634112	0.07429	0.444882	0.320303	0.329632	0.441684	0.371175	0.517884	0.354502	0.508243	0.175054	0.149727	0.308008	0.393716	0.185795	0.160932	0.585584	-1.98575	3.58078	-3.69773	1.22429	2.05471	10.9703	3.83542	6.57455	-3.19893	1.58516
200	3.908812495229793e-001	0.571374	0.627514	0.673378	0.616169	0.0611248	0.428328	0.307131	0.315942	0.422762	0.358363	0.586978	0.427596	0.582878	0.220408	0.206471	0.402193	0.434277	0.235858	0.242078	0.626146	-4.12092	1.53192	-3.54179	-0.9516	2.53895	12.318	1.97426	4.05299	-5.4203	1.41626
201	3.908812495229793e-001	0.616878	0.671995	0.718886	0.666912	0.106875	0.485376	0.352879	0.362474	0.472073	0.403873	0.566354	0.423396	0.573536	0.232574	0.205092	0.372435	0.426408	0.242559	0.24516	0.618274	-3.27352	3.2543	-5.06046	-0.317366	2.39651	9.29003	2.34273	5.75494	-4.10719	2.22097
202	3.908812495229793e-001	0.593293	0.659448	0.695297	0.640665	0.0829803	0.456713	0.328985	0.335584	0.442834	0.380278	0.55233	0.400075	0.559414	0.213525	0.187444	0.385821	0.406731	0.223477	0.228833	0.598593	-1.94374	2.3831	-2.16046	0.840153	3.18091	11.2829	1.12342	6.10778	-3.87267	0.838973
203	3.908801243940683e-001	0.603988	0.647504	0.705989	0.653646	0.0938019	0.477329	0.339808	0.346282	0.459896	0.390986	0.46797	0.325818	0.474002	0.151938	0.10408	0.274888	0.317954	0.141355	0.132173	0.509823	-3.01453	5.42694	-2.5497	2.67164	4.16263	8.57949	3.83912	5.04004	-5.3598	1.34055
204	3.908798359476082e-001	0.600908	0.65093	0.702915	0.650975	0.0908175	0.47154	0.336818	0.345967	0.457477	0.387906	0.543523	0.403658	0.538625	0.206148	0.175276	0.358681	0.398127	0.204913	0.208531	0.589992	-2.69829	5.69309	-5.67879	-0.443945	3.0378	8.66335	4.41787	4.3544	-5.39703	1.9999
205	3.908798359476082e-001	0.619588	0.672246	0.72159	0.670962	0.109304	0.48103	0.355315	0.361622	0.476614	0.406586	0.661202	0.514271	0.653895	0.312071	0.303913	0.487813	0.524411	0.340228	0.346849	0.716279	-1.53716	3.22352	-3.18373	-1.35335	1.3587	7.22518	2.46932	4.55879	-4.43766	1.51365
206	3.908777544736480e-001	0.626873	0.687086	0.728875	0.682692	0.116844	0.499702	0.362846	0.374813	0.486135	0.413872	0.544211	0.398607	0.542404	0.204682	0.176331	0.343853	0.414337	0.210853	0.203126	0.606201	-3.58888	2.53093	-4.46306	-0.169027	3.16754	7.02553	2.64196	5.62779	-3.74626	1.91991
207	3.908767969060109e-001	0.590323	0.636285	0.692331	0.636269	0.080026	0.4548	0.326028	0.332489	0.440937	0.377321	0.533784	0.38065	0.52354	0.195732	0.15945	0.346245	0.377501	0.19525	0.186045	0.569364	-3.19948	5.627	-3.98428	0.423158	1.5792	6.47914	3.75932	7.13307	-6.51898	2.11953
208	3.908767969060109e-001	0.618456	0.671647	0.720462	0.665617	0.108207	0.481514	0.354211	0.366073	0.469486	0.405453	0.68273	0.539366	0.689546	0.351844	0.319076	0.491156	0.544729	0.351471	0.340735	0.736591	-3.09837	2.88413	-3.26246	1.889	1.97074	10.32	1.15386	6.23743	-4.8797	1.2857
209	3.908767969060109e-001	0.62699	0.68014	0.728992	0.680247	0.116707	0.493681	0.362708	0.372303	0.483335	0.413985	0.544857	0.400629	0.539514	0.203164	0.183499	0.354024	0.408215	0.223414	0.210475	0.600082	-2.7664	3.44073	-2.7159	0.048513	2.59175	7.08253	3.87228	5.40058	-6.01216	1.63252
210	3.908767762142907e-001	0.572987	0.625349	0.674988	0.619377	0.0628248	0.44117	0.30883	0.317484	0.424247	0.359985	0.581806	0.420892	0.563661	0.251405	0.213776	0.396962	0.42278	0.230435	0.257956	0.614642	-3.1225	4.14073	-4.3995	1.52279	2.15025	10.4031	3.42653	4.84442	-4.4166	2.22599
211	3.908767762142907e-001	0.559572	0.601113	0.661573	0.609987	0.0494252	0.423514	0.295431	0.304236	0.415244	0.346569	0.627447	0.487066	0.627942	0.289511	0.25408	0.431026	0.465707	0.286815	0.295318	0.657568	-2.96376	3.85586	-2.28739	0.0644688	2.37478	7.72835	2.31113	4.92278	-2.84953	1.63825
212	3.908765789725315e-001	0.672081	0.723674	0.774087	0.719825	0.161877	0.532918	0.407878	0.412666	0.52405	0.459079	0.532491	0.374417	0.529292	0.188988	0.171567	0.337062	0.387168	0.213127	0.18494	0.579031	-2.75331	1.22046	-3.44647	-0.00420335	1.19181	6.78517	3.11188	7.3328	-5.35252	2.25205
213	3.908747153893322e-001	0.588047	0.65094	0.690049	0.639544	0.0777943	0.459381	0.323796	0.333455	0.443095	0.375045	0.448454	0.291932	0.433254	0.0934257	0.0821561	0.249788	0.316091	0.109841	0.121935	0.507955	-3.40708	3.78137	-4.09305	-1.14619	2.38316	11.7471	2.80543	6.15758	-5.38569	1.99917
214	3.908743931717046e-001	0.616252	0.675553	0.718254	0.664534	0.105974	0.481535	0.351975	0.358255	0.468081	0.403248	0.562941	0.39849	0.552508	0.218308	0.197845	0.365222	0.416827	0.23148	0.210233	0.60869	-3.30782	2.81859	-0.949299	1.79472	1.99366	10.97	2.84927	6.11506	-4.95242	1.61271
215	3.908742403168874e-001	0.628802	0.682856	0.730802	0.680043	0.118635	0.495411	0.364638	0.377742	0.489868	0.415801	0.498565	0.360585	0.502998	0.167793	0.145355	0.30558	0.367657	0.201107	0.167184	0.559518	-4.37423	4.51713	-1.97127	-0.105392	3.04421	11.7526	3.7406	5.88135	-6.85388	1.19821
216	3.908742403168874e-001	0.608537	0.658153	0.710537	0.66127	0.0982736	0.471186	0.344278	0.356159	0.468945	0.395537	0.519595	0.382593	0.524078	0.195718	0.159115	0.313264	0.393227	0.182618	0.177735	0.585092	-2.96252	5.24915	-4.87414	0.284383	2.49843	10.8336	4.40514	6.56972	-5.55557	1.32228
217	3.908735008517936e-001	0.593713	0.648186	0.695714	0.649498	0.0834511	0.458286	0.329454	0.3403	0.453013	0.380712	0.490644	0.350793	0.48445	0.160014	0.127494	0.297893	0.361649	0.150196	0.15202	0.55351	-2.46037	5.41189	-5.18265	-0.758789	2.25215	8.49853	3.76292	8.06057	-4.47045	1.69136
218	3.908735008517936e-001	0.623486	0.6676	0.725487	0.671435	0.113211	0.482479	0.359213	0.369926	0.480797	0.410482	0.63416	0.492464	0.641397	0.300665	0.26742	0.426859	0.482603	0.303628	0.278457	0.674468	-4.09631	2.4862	-2.99944	-0.223364	1.37763	11.0314	2.55734	3.8805	-5.9058	1.87271
219	3.908733844705064e-001	0.630374	0.688631	0.732378	0.6741	0.120077	0.496919	0.366077	0.372072	0.479821	0.417373	0.54373	0.383753	0.533376	0.202314	0.184455	0.36831	0.429874	0.234813	0.217385	0.621737	-3.11673	2.81896	-2.95882	2.02088	2.89186	7.72669	1.94102	5.61324	-3.70566	1.38663
220	3.908733844705064e-001	0.617916	0.676479	0.719921	0.665249	0.107617	0.490788	0.353618	0.359037	0.470358	0.404915	0.553931	0.399876	0.549867	0.224414	0.193654	0.353313	0.42827	0.243219	0.20935	0.620131	-2.79052	4.73683	-1.81075	2.76931	2.69669	6.00803	3.7129	5.46062	-4.02004	1.82168
221	3.908719398456433e-001	0.591313	0.644756	0.693314	0.639193	0.0810598	0.463248	0.327061	0.332552	0.444111	0.378313	0.533525	0.376368	0.522149	0.204188	0.166026	0.335909	0.403759	0.202152	0.189901	0.59562	-2.77863	5.27572	-1.75083	2.22553	2.46	6.56286	3.88541	6.64636	-5.24095	1.28254
222	3.908719398456433e-001	0.612684	0.66302	0.714688	0.664695	0.102414	0.477119	0.348415	0.36054	0.47077	0.399684	0.650737	0.507054	0.646321	0.319665	0.290015	0.44722	0.510953	0.312406	0.317447	0.702813	-2.80557	4.13559	-3.32297	0.866593	2.12465	9.09066	4.09354	5.60542	-5.2173	1.21499
223	3.908719398456433e-001	0.62291	0.670411	0.72491	0.673225	0.112634	0.488718	0.358637	0.3683	0.480406	0.40991	0.603042	0.463315	0.605368	0.276904	0.246201	0.395563	0.461496	0.275834	0.271353	0.653359	-4.91085	4.56237	-4.329	0.324289	2.31958	5.22939	4.112	4.23775	-4.8174	1.78527
224	3.908719208580654e-001	0.598616	0.64847	0.700616	0.652031	0.0883509	0.465344	0.334351	0.342483	0.459603	0.385614	0.544579	0.396275	0.550242	0.201905	0.1822	0.355526	0.408179	0.223923	0.208596	0.600041	-1.81926	2.05696	-2.00191	-1.46688	1.15757	5.79403	4.1505	4.31212	-5.28107	1.95222
225	3.908719208580654e-001	0.665045	0.71235	0.767045	0.718442	0.154832	0.524343	0.400833	0.417992	0.525113	0.452043	0.677878	0.523763	0.669959	0.333586	0.310522	0.480148	0.53395	0.34189	0.341525	0.725811	-5.34598	2.61663	-4.94708	-0.969514	2.07209	6.28167	2.12533	3.68868	-6.38765	1.46899
226	3.908717269865240e-001	0.642392	0.695028	0.744393	0.696182	0.13209	0.509254	0.378091	0.386896	0.498217	0.429391	0.528552	0.377806	0.519636	0.186669	0.163124	0.334064	0.396946	0.200005	0.182003	0.588807	-2.13434	2.42679	-3.58355	0.11224	1.79657	7.1013	3.24849	4.92437	-5.41639	1.47632
227	3.908716587016591e-001	0.581581	0.649074	0.683581	0.639587	0.07132	0.462528	0.317321	0.328754	0.445667	0.368581	0.439437	0.295204	0.443479	0.101263	0.0685332	0.222174	0.294449	0.0962797	0.0890391	0.48631	-2.65109	3.51766	-1.88434	-0.807462	3.27213	6.87937	4.4164	7.65358	-4.2817	1.78345
228	3.908706663568104e-001	0.619849	0.669904	0.721849	0.668502	0.109576	0.48464	0.355577	0.367585	0.475791	0.406849	0.569169	0.427457	0.569961	0.232159	0.207656	0.357352	0.432864	0.243925	0.220838	0.624725	-4.24161	4.67141	-4.75249	1.31744	2.96199	8.48334	3.5668	3.15462	-6.61004	2.22896
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
229	3.908706663568104e-001	0.632176	0.686639	0.734177	0.678375	0.121877	0.500992	0.367877	0.373581	0.481634	0.419175	0.564346	0.408478	0.549131	0.232843	0.198114	0.360154	0.420684	0.223389	0.226206	0.612545	-2.96769	3.53848	-3.25953	3.35433	3.09006	9.0357	2.35413	6.10821	-2.71916	2.28009
